CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,4.24ms,0.76ms,1.74ms,13.02ms,3(DR0,0.51,0.07(W0.15),1.00,18.82/23.18,21.87,1,1.21,0,0,15:01:36.044,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,3,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8084,0,27.7C/0.0C,4.07ms,0.79ms,1.72ms,13.77ms,3(DR0,0.49,0.12(W0.26),1.00,19.17/24.35,23.21,1,1.21,0,0,15:01:37.044,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8084,0,27.7C/0.0C,4.10ms,0.83ms,1.73ms,13.87ms,3(DR0,0.49,0.10(W0.14),1.00,19.62/23.76,22.65,1,1.21,0,0,15:01:38.044,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8084,0,27.7C/0.0C,4.10ms,0.70ms,1.53ms,13.87ms,3(DR0,0.48,0.17(W0.27),1.00,19.34/24.20,22.38,1,1.21,0,0,15:01:39.044,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8084,0,27.7C/0.0C,3.99ms,0.70ms,1.51ms,13.87ms,3(DR0,0.47,0.12(W0.15),1.00,19.16/22.88,21.83,1,1.21,0,0,15:01:40.044,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8084,0,27.7C/0.0C,3.97ms,0.77ms,1.53ms,13.86ms,3(DR0,0.47,0.07(W0.11),1.00,18.66/22.74,21.74,1,1.21,0,0,15:01:41.044,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8084,0,27.7C/0.0C,3.98ms,0.81ms,1.54ms,13.86ms,3(DR0,0.47,0.16(W0.19),1.00,18.71/22.76,21.57,1,1.21,0,0,15:01:42.044,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8084,0,27.7C/0.0C,3.99ms,0.87ms,1.55ms,13.87ms,3(DR0,0.47,0.08(W0.18),1.00,18.74/23.56,22.09,1,1.21,0,0,15:01:43.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,4,2/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8084,0,27.7C/0.0C,3.96ms,0.87ms,1.53ms,13.36ms,3(DR0,0.47,0.09(W0.10),1.00,18.86/23.39,21.81,1,1.21,0,0,15:01:44.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8084,0,27.7C/0.0C,3.98ms,0.85ms,1.59ms,13.14ms,3(DR0,0.48,0.05(W0.14),1.00,19.06/23.02,21.91,1,1.21,0,0,15:01:45.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8084,0,27.7C/0.0C,4.12ms,0.63ms,1.56ms,13.13ms,3(DR0,0.47,0.15(W0.25),1.00,18.80/22.57,21.56,1,1.21,0,0,15:01:46.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8084,0,27.7C/0.0C,3.96ms,0.71ms,1.55ms,13.14ms,3(DR0,0.47,0.20(W0.26),1.00,18.61/22.63,21.66,1,1.21,0,0,15:01:47.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,3.95ms,0.85ms,1.52ms,13.14ms,3(DR0,0.47,0.17(W0.24),1.00,18.72/23.34,21.90,1,1.21,0,0,15:01:48.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,4.11ms,0.96ms,1.73ms,13.14ms,3(DR0,0.51,0.16(W0.18),1.00,18.69/22.82,21.76,1,1.21,0,0,15:01:49.053,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,4,2/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,3.97ms,0.79ms,1.66ms,13.15ms,3(DR0,0.48,0.16(W0.23),1.00,18.57/23.45,21.77,1,1.21,0,0,15:01:50.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8098,0,27.7C/0.0C,3.98ms,0.72ms,1.68ms,13.52ms,3(DR0,0.48,0.33(W0.43),1.00,18.84/24.35,22.59,1,1.21,0,0,15:01:51.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,3.96ms,0.72ms,1.69ms,13.87ms,3(DR0,0.48,0.10(W0.19),1.00,19.83/23.63,22.53,1,1.21,0,0,15:01:52.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,3.96ms,0.75ms,1.72ms,13.87ms,3(DR0,0.48,0.22(W0.33),1.00,19.17/23.46,22.25,1,1.21,0,0,15:01:53.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,3.97ms,0.76ms,1.71ms,13.87ms,3(DR0,0.48,0.09(W0.10),1.00,18.89/23.03,21.90,1,1.21,0,0,15:01:54.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,3.97ms,0.88ms,1.72ms,13.87ms,3(DR0,0.49,0.20(W0.29),1.00,18.78/22.53,21.59,1,1.21,0,0,15:01:55.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,3.97ms,0.80ms,1.72ms,13.87ms,3(DR0,0.49,0.18(W0.25),1.00,18.64/23.75,21.87,1,1.21,0,0,15:01:56.045,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,3.98ms,0.90ms,1.71ms,13.86ms,3(DR0,0.48,0.14(W0.19),1.00,18.80/23.30,21.62,1,1.21,0,0,15:01:57.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,3.98ms,0.83ms,1.69ms,13.86ms,3(DR0,0.48,0.12(W0.15),1.00,18.46/23.16,21.70,1,1.21,0,0,15:01:58.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,4.11ms,0.81ms,1.67ms,13.86ms,3(DR0,0.48,0.22(W0.26),1.00,18.55/23.01,21.39,1,1.21,0,0,15:01:59.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,4.00ms,0.81ms,1.69ms,13.87ms,3(DR0,0.49,0.15(W0.23),1.00,18.68/22.44,21.59,1,1.21,0,0,15:02:00.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,4.00ms,0.76ms,1.69ms,13.86ms,3(DR0,0.48,0.17(W0.22),1.00,18.66/22.91,21.52,1,1.21,0,0,15:02:01.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,3.99ms,0.79ms,1.72ms,13.86ms,3(DR0,0.49,0.10(W0.14),1.00,18.32/23.87,21.80,1,1.21,0,0,15:02:02.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,4.06ms,1.30ms,1.83ms,13.87ms,3(DR0,0.52,0.15(W0.15),1.00,18.43/23.31,21.73,1,1.21,0,0,15:02:03.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,5,0/1/0/5,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,4.13ms,1.01ms,2.13ms,13.39ms,3(DR0,0.55,0.25(W0.29),1.00,18.50/23.76,21.83,1,1.21,0,0,15:02:04.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1804MHz,8098,0,27.7C/0.0C,4.16ms,0.95ms,2.04ms,13.13ms,3(DR0,0.55,0.14(W0.16),1.00,18.81/23.94,22.29,1,1.21,0,0,15:02:05.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8098,0,27.7C/0.0C,4.08ms,1.06ms,1.86ms,13.13ms,3(DR0,0.52,0.18(W0.26),1.00,18.69/23.89,22.07,1,1.21,0,0,15:02:06.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8098,0,27.7C/0.0C,4.12ms,1.11ms,1.93ms,13.13ms,3(DR0,0.53,0.17(W0.22),1.00,18.82/23.71,21.96,1,1.21,0,0,15:02:07.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8098,0,27.7C/0.0C,4.27ms,0.81ms,1.92ms,13.13ms,3(DR0,0.53,0.12(W0.16),1.00,18.84/23.14,21.89,1,1.21,0,0,15:02:08.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,4.11ms,0.87ms,1.94ms,13.88ms,3(DR0,0.52,0.09(W0.11),1.00,18.96/24.93,24.65,1,1.21,0,0,15:02:09.053,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,4.23ms,1.02ms,1.93ms,13.88ms,3(DR0,0.52,0.14(W0.15),1.00,19.65/24.65,23.42,1,1.21,0,0,15:02:10.046,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,3.86ms,0.84ms,1.10ms,13.87ms,3(DR0,0.45,0.13(W0.23),1.00,19.43/23.44,22.29,1,1.21,0,0,15:02:11.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,3.98ms,0.67ms,1.09ms,13.87ms,3(DR0,0.44,0.05(W0.06),1.00,19.16/23.86,22.20,1,1.21,0,0,15:02:12.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,3.96ms,0.85ms,1.10ms,13.87ms,3(DR0,0.44,0.16(W0.18),1.00,18.98/22.98,21.85,1,1.21,0,0,15:02:13.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,3.96ms,0.71ms,1.10ms,13.87ms,3(DR0,0.43,0.10(W0.19),1.00,18.64/23.70,21.90,1,1.21,0,0,15:02:14.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,4.00ms,0.77ms,1.10ms,13.86ms,3(DR0,0.44,0.15(W0.23),1.00,18.53/24.13,21.95,1,1.21,0,0,15:02:15.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,3.98ms,0.81ms,1.11ms,13.86ms,3(DR0,0.44,0.17(W0.18),1.00,18.48/23.57,22.04,1,1.21,0,0,15:02:16.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,3.97ms,0.84ms,1.12ms,13.87ms,3(DR0,0.45,0.17(W0.20),1.00,18.50/23.52,21.79,1,1.21,0,0,15:02:17.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,4.03ms,0.91ms,1.13ms,13.19ms,3(DR0,0.45,0.15(W0.29),1.00,18.41/23.09,21.56,1,1.21,0,0,15:02:18.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,3.98ms,0.79ms,1.14ms,13.14ms,3(DR0,0.45,0.16(W0.25),1.00,18.77/23.39,21.62,1,1.21,0,0,15:02:19.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,4.01ms,0.82ms,1.14ms,13.15ms,3(DR0,0.45,0.07(W0.14),1.00,18.35/24.27,21.85,1,1.21,0,0,15:02:20.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,4.00ms,0.79ms,1.14ms,13.78ms,3(DR0,0.44,0.24(W0.35),1.00,18.64/24.69,22.90,1,1.21,0,0,15:02:21.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,4.03ms,0.79ms,1.15ms,13.87ms,3(DR0,0.45,0.07(W0.11),1.00,19.20/24.26,22.59,1,1.21,0,0,15:02:22.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,4.02ms,0.86ms,1.15ms,13.87ms,3(DR0,0.45,0.02(W0.06),1.00,18.74/24.04,22.36,1,1.21,0,0,15:02:23.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,4.01ms,0.88ms,1.16ms,13.87ms,3(DR0,0.45,0.13(W0.29),1.00,18.74/23.95,21.94,1,1.21,0,0,15:02:24.047,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,3.99ms,0.74ms,1.16ms,13.87ms,3(DR0,0.46,0.14(W0.16),1.00,18.83/23.09,21.82,1,1.21,0,0,15:02:25.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,3.98ms,0.88ms,1.15ms,13.86ms,3(DR0,0.44,0.23(W0.29),1.00,18.57/22.78,21.65,1,1.21,0,0,15:02:26.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,3.97ms,0.82ms,1.14ms,13.87ms,3(DR0,0.44,0.12(W0.14),1.00,18.46/23.23,21.43,1,1.21,0,0,15:02:27.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8084,0,27.7C/0.0C,3.99ms,0.86ms,1.15ms,13.87ms,3(DR0,0.45,0.24(W0.29),1.00,18.27/22.96,21.26,1,1.21,0,0,15:02:28.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8081,0,27.7C/0.0C,4.02ms,0.83ms,1.16ms,13.86ms,3(DR0,0.46,0.20(W0.29),1.00,18.66/22.49,21.18,1,1.21,0,0,15:02:29.055,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8081,0,27.7C/0.0C,3.98ms,0.74ms,1.16ms,13.86ms,3(DR0,0.44,0.08(W0.14),1.00,18.64/23.82,21.94,1,1.21,0,0,15:02:30.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8081,0,27.7C/0.0C,4.02ms,0.79ms,1.15ms,13.86ms,3(DR0,0.45,0.15(W0.26),1.00,18.45/23.76,21.83,1,1.21,0,0,15:02:31.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8081,0,27.7C/0.0C,4.01ms,0.83ms,1.15ms,13.81ms,3(DR0,0.44,0.12(W0.14),1.00,18.50/22.77,21.61,1,1.21,0,0,15:02:32.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8081,0,27.7C/0.0C,3.85ms,0.93ms,1.15ms,13.14ms,3(DR0,0.45,0.16(W0.18),1.00,18.47/23.37,21.59,1,1.21,0,0,15:02:33.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8081,0,27.7C/0.0C,3.99ms,0.81ms,1.69ms,13.13ms,3(DR0,0.48,0.16(W0.23),1.00,18.70/22.50,21.42,1,1.21,0,0,15:02:34.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
