CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8081,0,27.7C/0.0C,3.98ms,0.86ms,1.11ms,13.28ms,3(DR0,0.44,0.19(W0.28),1.00,18.37/22.62,21.48,1,1.21,0,0,15:02:35.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,27.7C/0.0C,3.84ms,0.94ms,1.11ms,13.86ms,3(DR0,0.44,0.12(W0.15),1.00,18.42/22.05,21.20,1,1.21,0,0,15:02:36.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,27.7C/0.0C,4.00ms,0.73ms,1.12ms,13.86ms,3(DR0,0.44,0.22(W0.25),1.00,18.61/22.46,21.45,1,1.21,0,0,15:02:37.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,27.7C/0.0C,3.99ms,0.89ms,1.12ms,13.86ms,3(DR0,0.45,0.13(W0.15),1.00,18.59/22.33,21.35,1,1.21,0,0,15:02:38.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,27.7C/0.0C,3.97ms,0.79ms,1.12ms,13.86ms,3(DR0,0.45,0.13(W0.19),1.00,18.51/22.35,21.33,1,1.21,0,0,15:02:39.048,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,27.7C/0.0C,3.98ms,0.77ms,1.14ms,13.86ms,3(DR0,0.45,0.22(W0.37),1.00,18.50/22.32,21.16,1,1.21,0,0,15:02:40.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,28.0C/0.0C,4.02ms,0.81ms,1.14ms,13.86ms,3(DR0,0.45,0.18(W0.19),1.00,18.44/23.52,21.49,1,1.21,0,0,15:02:41.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8081,0,28.0C/0.0C,3.99ms,0.75ms,1.14ms,13.86ms,3(DR0,0.45,0.17(W0.21),1.00,18.52/22.60,21.42,1,1.21,0,0,15:02:42.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,71,0ms,0,0,10,1/1/0/7,1,0,0,FF,0/70/0,N/F/N,1555MHz,8081,0,28.0C/0.0C,4.00ms,0.63ms,1.14ms,14.10ms,3(DR0,0.45,0.13(W0.19),1.00,18.63/24.85,24.29,1,1.21,0,0,15:02:43.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8081,0,28.0C/0.0C,3.99ms,0.68ms,1.14ms,13.88ms,3(DR0,0.44,0.10(W0.14),1.00,19.47/24.53,23.21,1,1.21,0,0,15:02:44.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8081,0,28.0C/0.0C,3.99ms,0.72ms,1.14ms,13.87ms,3(DR0,0.44,0.14(W0.18),1.00,19.42/23.86,22.45,1,1.21,0,0,15:02:45.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8081,0,28.0C/0.0C,3.97ms,0.71ms,1.12ms,13.87ms,3(DR0,0.44,0.13(W0.19),1.00,19.00/22.90,21.95,1,1.21,0,0,15:02:46.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8081,0,28.0C/0.0C,3.97ms,0.81ms,1.09ms,13.87ms,3(DR0,0.44,0.17(W0.22),1.00,18.65/23.75,21.75,1,1.21,0,0,15:02:47.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8081,0,28.0C/0.0C,3.95ms,0.64ms,1.09ms,13.87ms,3(DR0,0.44,0.23(W0.32),1.00,18.75/23.14,21.62,1,1.21,0,0,15:02:48.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,28.0C/0.0C,3.98ms,0.83ms,1.15ms,13.87ms,3(DR0,0.44,0.17(W0.26),1.00,18.50/23.16,21.68,1,1.21,0,0,15:02:49.056,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,28.0C/0.0C,3.99ms,1.01ms,1.74ms,13.87ms,3(DR0,0.47,0.30(W0.32),1.00,18.60/23.59,21.86,1,1.21,0,0,15:02:50.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,4.00ms,0.90ms,1.74ms,13.87ms,3(DR0,0.49,0.09(W0.15),1.00,18.71/23.42,21.69,1,1.21,0,0,15:02:51.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,4.01ms,0.89ms,1.17ms,13.86ms,3(DR0,0.45,0.19(W0.22),1.00,18.54/22.83,21.48,1,1.21,0,0,15:02:52.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,3.97ms,0.80ms,1.15ms,13.86ms,3(DR0,0.44,0.16(W0.23),1.00,18.77/22.49,21.28,1,1.21,0,0,15:02:53.049,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,3.99ms,0.79ms,1.16ms,13.87ms,3(DR0,0.45,0.12(W0.32),1.00,18.52/22.71,21.21,1,1.21,0,0,15:02:54.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,3.97ms,0.90ms,1.16ms,13.87ms,3(DR0,0.44,0.22(W0.26),1.00,18.64/22.40,21.28,1,1.21,0,0,15:02:55.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,3.99ms,0.83ms,1.15ms,13.86ms,3(DR0,0.44,0.08(W0.14),1.00,18.52/22.57,21.67,1,1.21,0,0,15:02:56.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,4.01ms,0.84ms,1.16ms,13.87ms,3(DR0,0.44,0.13(W0.22),1.00,18.72/22.97,21.34,1,1.21,0,0,15:02:57.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,3.87ms,0.90ms,1.16ms,13.87ms,3(DR0,0.44,0.11(W0.18),1.00,18.38/22.39,21.15,1,1.21,0,0,15:02:58.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,3.97ms,0.82ms,1.15ms,13.86ms,3(DR0,0.45,0.11(W0.19),1.00,18.73/22.70,21.49,1,1.21,0,0,15:02:59.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,4.10ms,0.84ms,1.12ms,13.86ms,3(DR0,0.44,0.12(W0.15),1.00,18.51/23.10,21.42,1,1.21,0,0,15:03:00.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,3.86ms,0.91ms,1.13ms,13.87ms,3(DR0,0.45,0.12(W0.16),1.00,18.33/22.66,21.38,1,1.21,0,0,15:03:01.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,3.99ms,0.79ms,1.13ms,13.87ms,3(DR0,0.44,0.15(W0.18),1.00,18.47/23.63,21.73,1,1.21,0,0,15:03:02.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,2,0,2,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,4.17ms,0.63ms,1.17ms,13.30ms,3(DR0,0.45,0.19(W0.24),1.00,11.92/23.80,23.49,1,1.21,0,0,15:03:03.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,1,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,4.00ms,0.75ms,1.16ms,13.07ms,3(DR0,0.44,0.05(W0.06),1.00,21.95/27.88,26.53,1,1.21,0,0,15:03:04.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,3.86ms,0.78ms,1.16ms,13.10ms,3(DR0,0.44,0.18(W0.25),1.00,20.29/25.58,24.29,1,1.21,0,0,15:03:05.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,3.99ms,0.80ms,1.17ms,13.14ms,3(DR0,0.45,0.12(W0.15),1.00,14.75/23.76,23.06,1,1.21,0,0,15:03:06.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,4.01ms,0.76ms,1.16ms,13.50ms,3(DR0,0.44,0.25(W0.26),1.00,14.75/27.47,26.35,1,1.21,0,0,15:03:07.050,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8126,0,27.7C/0.0C,4.02ms,0.75ms,1.16ms,13.89ms,3(DR0,0.45,0.12(W0.19),1.00,21.05/25.86,24.22,1,1.21,0,0,15:03:08.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,4.00ms,0.66ms,1.18ms,13.88ms,3(DR0,0.44,0.11(W0.18),1.00,19.83/24.11,22.98,1,1.21,0,0,15:03:09.058,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,4.00ms,0.73ms,1.18ms,13.87ms,3(DR0,0.46,0.18(W0.22),1.00,19.26/23.34,22.24,1,1.21,0,0,15:03:10.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,3.98ms,0.79ms,1.18ms,13.87ms,3(DR0,0.45,0.22(W0.24),1.00,18.97/22.90,21.80,1,1.21,0,0,15:03:11.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,4.02ms,0.76ms,1.18ms,13.87ms,3(DR0,0.45,0.15(W0.18),1.00,18.76/22.38,21.36,1,1.21,0,0,15:03:12.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,3.99ms,0.79ms,1.16ms,13.87ms,3(DR0,0.45,0.07(W0.15),1.00,18.49/22.63,21.48,1,1.21,0,0,15:03:13.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,4.00ms,0.86ms,1.11ms,13.87ms,3(DR0,0.44,0.10(W0.15),1.00,18.76/22.75,21.53,1,1.21,0,0,15:03:14.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,4.01ms,0.86ms,1.13ms,13.86ms,3(DR0,0.45,0.16(W0.23),1.00,18.56/23.16,21.50,1,1.21,0,0,15:03:15.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,4.03ms,0.84ms,1.14ms,13.85ms,3(DR0,0.44,0.16(W0.26),1.00,18.51/23.60,21.74,1,1.21,0,0,15:03:16.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,4.01ms,0.78ms,1.15ms,13.85ms,3(DR0,0.45,0.17(W0.26),1.00,18.50/23.34,21.83,1,1.21,0,0,15:03:17.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,4.00ms,0.74ms,1.15ms,13.58ms,3(DR0,0.44,0.13(W0.19),1.00,18.58/23.75,22.29,1,1.21,0,0,15:03:18.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,4.01ms,0.75ms,1.14ms,13.62ms,3(DR0,0.45,0.21(W0.29),1.00,18.88/23.21,21.99,1,1.21,0,0,15:03:19.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,3.98ms,0.78ms,1.16ms,13.72ms,3(DR0,0.46,0.10(W0.14),1.00,18.74/22.44,21.68,1,1.21,0,0,15:03:20.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8132,0,27.7C/0.0C,4.01ms,0.80ms,1.16ms,13.12ms,3(DR0,0.45,0.17(W0.20),1.00,18.42/23.15,21.71,1,1.21,0,0,15:03:21.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8132,0,27.7C/0.0C,3.98ms,0.77ms,1.17ms,13.13ms,3(DR0,0.44,0.12(W0.19),1.00,18.53/23.12,21.66,1,1.21,0,0,15:03:22.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8132,0,27.7C/0.0C,4.04ms,0.87ms,1.17ms,13.13ms,3(DR0,0.45,0.14(W0.19),1.00,18.41/22.54,21.49,1,1.21,0,0,15:03:23.051,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8132,0,27.7C/0.0C,4.01ms,0.88ms,1.17ms,13.13ms,3(DR0,0.44,0.19(W0.29),1.00,18.50/22.39,21.29,1,1.21,0,0,15:03:24.052,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,8132,0,27.7C/0.0C,3.90ms,1.27ms,1.11ms,13.13ms,3(DR0,0.44,0.03(W0.10),1.00,18.64/23.11,21.36,1,1.21,0,0,15:03:25.052,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,71,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,8132,0,27.7C/0.0C,4.00ms,0.86ms,1.49ms,14.19ms,3(DR0,0.48,0.13(W0.19),1.00,18.45/22.83,21.80,1,1.21,0,0,15:03:26.052,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8132,0,27.7C/0.0C,3.97ms,0.81ms,1.76ms,13.87ms,3(DR0,0.48,0.07(W0.11),1.00,18.79/23.26,21.68,1,1.21,0,0,15:03:27.052,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8132,0,27.7C/0.0C,3.86ms,0.86ms,1.75ms,13.87ms,3(DR0,0.48,0.19(W0.23),1.00,18.61/22.69,21.45,1,1.21,0,0,15:03:28.052,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8119,0,27.7C/0.0C,4.03ms,1.19ms,1.75ms,13.86ms,3(DR0,0.50,0.11(W0.18),1.00,18.70/22.27,21.39,1,1.21,0,0,15:03:29.059,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,3,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8119,0,27.7C/0.0C,3.83ms,0.68ms,1.05ms,13.42ms,3(DR0,0.43,0.12(W0.16),1.00,18.46/23.51,21.78,1,1.21,0,0,15:03:30.052,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8119,0,27.7C/0.0C,4.06ms,0.79ms,0.94ms,13.66ms,3(DR0,0.43,0.08(W0.10),1.00,18.54/23.20,21.71,1,1.21,0,0,15:03:31.052,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8119,0,27.7C/0.0C,3.97ms,0.80ms,0.98ms,13.86ms,3(DR0,0.44,0.17(W0.19),1.00,18.57/22.65,21.64,1,1.21,0,0,15:03:32.052,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8119,0,27.7C/0.0C,3.95ms,0.80ms,1.07ms,13.86ms,3(DR0,0.43,0.12(W0.15),1.00,18.49/23.10,21.53,1,1.21,0,0,15:03:33.052,Quest-Pro,BeatSaber,PopStars-Easy,False,True,0.0
